Seq No.,UDISE Code,School Name,School Location
219,29280503116,C.M NATIONAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
220,29280501628,DEEPA ACADEMY FOR DIFFERENTLY ABLED,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
221,29280500106,ASHRAYA ENG SCH HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
222,29280501821,IIBS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
223,29280500792,NARAYANA PU COLLEGE #116,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
224,29280501294,DAFFODILS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
225,29280503306,JAWAHAR VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
226,29280502443,DIVINE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
227,29280502472,Raja Rajeshwari BBMP Public School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
228,29280501633,VIVEKANANDA EHPS RAJAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
229,29280504115,NEW CLINTON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
230,29280501631,CITIZEN EHPS SUBRAMARYA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
