Seq No.,UDISE Code,School Name,School Location
129,29200901653,ROYAL CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
130,29200911409,INFANT'S INDIAN HPS NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
131,29200900440,"MOTHER TERESA SCHOOL,HULIMAVU","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
132,29200904003,SILICON VALLEY SCHOOL HOSUR ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
133,29200900432,BLUE ZONE PUB SCH NYANAPPANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
134,29200900650,VIDHYA JYOTHI ENGLISH HIGHER PRIMARY SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
135,29200908021,BRIGHT FUTURE SCHOOL DODDAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
136,29200143303,CAUVERY EDUCATIONAL TRUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
137,29200904272,SMART KIDS SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
138,29200900410,J P VIDYA KENDRA ARKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
139,29200900442,NEWOXFORD PUBLIC SCHOOL HULIMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
140,29200900641,B.N.M PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
141,29200903835,M.E.S HIGH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
142,29200904356,BLESSED CHAVARA KLPS EJIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
143,29200903855,ST.FRANCIS GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
144,29200904968,SRI BHAGWAN MAHAVEER JAIN COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
145,29200900444,NARAYANA E TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
146,29200903209,BHAGYALAKSHMI ENGLISH CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
147,29200912610,"MOTHER MARY NURSERY, PRIMARY AND HIGH SCHOOL, VINAYAKANAGARA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
148,29200904971,ST MICHAEL'S PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
149,29200901659,FULLINFAWS INDP PU COLLEG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
150,29200900127,ST CHAMINADE SCHOOL AUSTIN TOWN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
151,29200911809,BRILLIANCE ENGLISH SCHOOL BYRASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
152,29200903207,PRARTHANA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
153,29200903857,RJS EVENING COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
154,29200905636,BANGALORE SCOTTISH SCHOOL JP NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
155,29200901749,ST JOSEPH ENG SCH HOSUR ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
156,29200901712,LITTLE ANGLE ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
157,29200905704,ST FRANCIS CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
158,29200900645,VIBGYOR HIGH PRIMARY SCHOOL NS PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
159,29200908937,V.E.S. HIGH SCHOOL HOSUR ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
160,29200912220,IMAGE ENGLISH HIGH SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
161,29200908212,THE BRIGADE SCH JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
162,29200903534,SSB ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
163,29200908902,EXCELLENT ENGLISH SCHOOL PRIMARY AND HIGH SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
164,29200912215,NARAYANA E-TECHNO SCHOOL PUTTENAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
165,29200908908,M.S.F. PRIMARY SCHOOL M.G. PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
166,29200903538,NATIONAL ACADEMY HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
167,29200901730,BPS DODDAKAMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
168,29200908206,MANASA VIDYA KENDRA JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
169,29200900653,M.E.S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
170,29200139010,R V SCHOOL.,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
171,29200903863,SEEMA HPS EEGIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
172,29200903533,SSB INTERNATIONAL HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
173,29200901753,"ST MARY CRESCENT SCHOOL, BEGUR","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
174,29200903536,EAST WOOD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
175,29200905646,VAATSALYA NURSERY AND PRIMARY SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
176,29200905640,THE SOUTH SCHOOL PUTTENAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
177,29200907723,HOLY CHRIST HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
178,29200909122,SACRED HEART BOY'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
179,29200906838,BET SUFIA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
180,29200911713,HOLY SAINT LPS STATE SYLABUS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
181,29200901744,CRESENT SUBHASH NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
182,29200902314,BANGALORE MONTESSORI ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
183,29200905648,CLEVERLAND SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
184,29200905650,SHRI SHAARADHA VIDHYA MANDIR JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
185,29200905610,GNANA BHARATHI EDUCATION TRUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
186,29200900445,SEEMA ENGLISH SCHOOL ARAKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
187,29200907737,RV PU COLLEGE NMKRV,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
188,29200906998,VIJAYA EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
189,29200908936,NARAYANA E-TECHNO SCHOOL GB PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
190,29200910433,SVR PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
191,29200901719,ST.FRANCIS SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
