Seq No.,UDISE Code,School Name,School Location
437,29200309668,GURUKULA KANNADA LOWER PRIMARY SCHOOL GARUDACHARPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
438,29200308131,BETHEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
439,29200307507,NARAYANA E-TECHNO SCHOOL MANDUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
440,29200312044,ACCEL FORMAL ASPIRATION SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
441,29200308134,JUBILEE SCHOOL VIJINAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
442,29200309641,DEENS ACADEMY SCHOOL PATTANDUR AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
443,29200309651,FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
444,29200300172,SARVODAYA ENG SCH K R PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
445,29200300178,SNEHALAYA ITI SPECIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
446,29200305403,BRILLIANT NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
447,29200308912,DIVINE MERCY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
448,29200310528,SAN VIDYANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
449,29200305103,MARUTHI VIDYALAYA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
450,29200311316,RAVINDRA BHARATHI GLOBLE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
451,29200303621,ST. VINCENT PALLOTTI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
452,29200307505,NEW BALDWIN INTERNATIONAL RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
453,29200314104,PRIMUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
454,29200312170,KENDRIYA VIDYALAYA NAL CAMPUS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
455,29200300612,KENDRIYA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
456,29200312235,KENDRIYA VIDYALAYA DRDO,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
457,29200319970,RASTROTHANA VIDYAKENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
458,29200301969,ORCHIDS THE INTERNATIONAL SCHOOL PANATTUR VARTHUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
459,29200305205,DIAMOND SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
460,29200303681,"EKYA SCHOOL ,BYRATHI","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
461,29200321310,BASE PU COLLEGE CA SITE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
462,29200321434,ELIXIR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
463,29200312022,VIMANAPUR HIGH SCHOOL HAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
464,29200301057,NTR PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
465,29200303809,NATIONAL PUBLIC SCHOOL KALKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
