Seq No.,UDISE Code,School Name,School Location
177,29280502462,DIVINE ENGLISH HS YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
178,29280503105,Dr.M.C.MODI EHPS and IYER HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
179,29280501009,SOUTHERN CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
180,29280503113,CHILDREN MEMORIAL NATIONAL HIGH SCHOOL JP PARK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
181,29280503922,SHREE MAHESHWARI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
182,29280501623,THE BRIGADE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
183,29280503920,BALABHARATHI ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
184,29280503927,ALLAMANDAS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
185,29280503120,NATIONAL ENGLISH HPS MOHAN KUMAR NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
186,29280503109,ST PAUL'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
187,29280500461,NARAYANA VIDYA MANDIRA JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
188,29280500393,CRESCENT ENG NURSERY PRIMARY S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
189,29280503104,LOURDES ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
190,29280503112,ST LOURDES HS MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
191,29280503828,SRI VIDYA MANDIR EDUCATION SOCIETY(REGD.),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
192,29280500220,MSV HS MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
193,29280502454,L.C.R ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
194,29280501629,SRI VANI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
195,29280502016,AIR FORCE SCHOOL HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
196,29280502441,CM NATIONAL COMP PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
197,29280503303,VIDYASRI VIDYA SAMSTHE NAGASAT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
198,29280503302,PRINCETON PUD SCH NAGASHEETTYH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
199,29280503806,ARUNA CHETHANA SPECILA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
200,29280500874,BHARAT VIDYA NIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
201,29280501627,VIVEKANANDA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
202,29280500883,JNANA BODHINI HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
203,29280503301,VIVEK NIKETAN SANJAYNAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
204,29280502457,DIVINE ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
205,29280503912,HYMAMSHU JYOTHI KALA PEETHA COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
206,29280502004,SUNSHINE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
207,29280503204,ASHRAYA PRIMARY & HS RAMACHANDRAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
208,29280502528,DECCAN EDUCATIONAL SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
209,29280500116,VIJAYA BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
210,29280503809,CLUNY CONVENT OPPORTUNITY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
211,29280501292,SUN RISE EHPS BHOOPASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
212,29280500118,R.T NAGAR EDUCATIONAL TRUST HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
213,29280501052,MSS PRIMARY SCHOOL PRAKASHNAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
214,29280501290,PAVITHRA VIDYANIKETHANA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
215,29280502529,LAKSHMI JAYAM ENGHPS LN PURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
216,29280503307,NEW FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
217,29280500107,LITTLE ANGELS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
218,29280501288,SADASHIVANAGAR PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
