Seq No.,UDISE Code,School Name,School Location
115,29280718508,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
116,29280721203,WISDOM MONTFORT INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
117,29280701803,SAISHANKAR VIDYASHAALE UNAIDED,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
118,29280707183,ORIENTAL ENGLISH SCH VIDYARANY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
119,29280701201,SHARADA VIDYALAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
120,29280710040,HOLY FAITH PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
121,29280707187,CAUVERY PRIMARY AND HIGH SCHOOL SAHAKARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
122,29280715103,SREE AYYAPPA EDUCATION CENTRE CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
123,29280721607,VBR PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
124,29280718307,AGRAGAMI COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
125,29280700170,MEC EPS GANDHINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
126,29280718505,BASE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
127,29280719858,MADRASA E TARBIYATUL BANATH GIRLS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
128,29280717608,PREETHI ENGLISH SCH PEENYA DAS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
129,29280700159,JNANA JYOTHI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
130,29280720102,FIRST STEPS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
131,29280717616,SHREE RANGA VIDYANIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
132,29280700144,SWAMY VIVEKANANDA EPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
133,29280717631,SRI RANGA PU COLL #911/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
134,29280701702,OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
135,29280710014,SABARI NURSERY AND PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
136,29280234601,TRIVENI MEMORIAL HPS HESARAGHA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
137,29280705308,JAGRUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
138,29280720717,SESHADRIPURAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
139,29280700102,AGRAGAMI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
140,29280720731,JISHNU HERITAGE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
141,29280720917,SHARADHA VIDYANIKETHAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
142,29280708310,KINGSTON HIGH LOWER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
143,29280710054,PAVITHRA VIDYANIKETHANA PRIMARY SCHOOL AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
144,29280720309,S.RAMAKRISHNA HIGH SCHOOL MARUTHI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
145,29280704516,ASHOK COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
146,29280703202,FAITH BRITISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
147,29280707023,PRAGATHI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
148,29280707185,SRI JNANA MARUTHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
149,29280708202,RYAN PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
150,29280708404,NAVKIS GIRLS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
151,29280707033,K M V RED HILLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
152,29280718312,SREE RAMA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
153,29280714602,S.J PU COLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
154,29280229809,CLUNY CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
155,29280719811,SLV SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
156,29280719815,NEWTON PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
157,29280703405,EUROSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
158,29280234503,B N R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
159,29280720702,MEC PUBLIC SCHOOL CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
160,29280717503,RIVERDAL PUB SCH VIDYARANYAPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
161,29280718405,VIDYAMANDIRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
162,29280712304,B.M.N PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
163,29280715302,VIDYA VIKAS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
164,29280720901,SRI SRI RAVISHANKAR VIDYAMANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
165,29280703009,SILVER SPRING INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
166,29280717905,RYAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
167,29280709402,"S.M.RANK INTERNATIONAL SCHOOL, HEGGADADEVANAPURA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
168,29280703902,JNANA JYOTHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
169,29280701302,ST MARYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
170,29280715102,PAVITHRA IMS EDU CENTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
171,29280707703,JNANAGANGA PUBLIC SCHOOL DODDABYALKER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
172,29280707003,C E S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
173,29280711606,PRESIDENCY PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
174,29280706317,NEW EXCELLENT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
175,29280707170,SREE SARASWATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
176,29280703503,SHARADA VIDYALAYA THOTADAGUDDADAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
177,29280721302,JAIN HERITAGE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
178,29280707412,VGS ELITE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
179,29280702216,DR. N.S.A.M.PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
180,29280707225,ST. MARYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
181,29280721603,ROYAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
182,29280721604,INDIAN ACADEMY PU COLLEGE HENNUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
183,29280718503,DEV-IN NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
184,29280707908,KNE TRUST PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
185,29280703006,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
186,29280706411,S L N SCHOOL BAGALAGUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
187,29280719808,"SRI SHARADA VIDYANIKETHAN ENGLISH HIGH SCHOOL, NAGAVARA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
188,29280707018,MANASA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
189,29280719804,Immanuel English Nursery Primary and High School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
190,29280720730,CHRYSALIS HIGH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
191,29280603602,WISDOM SCH YASEEN NAGAR H B R,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
192,29280229801,SEVENTH DAY ADVENTIST ENGLISH HIGH SCHOOL JALLAHALLI WEST BANGALORE 15,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
193,29280718130,RASHTROTTHANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
194,29280706204,GOLDEN CHARIOT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
195,29280719908,SHREE VIDYASAGAR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
196,29280708303,LITTLE GLADYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
197,29280603606,J S S PUBLIC SCHOOL H B R LAY OUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
198,29280603603,S J R PUBLIC SCHOOL H B R LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
199,29280718002,VAGDEVI INTER NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
200,29280707013,M.E.I. INTERNATIONAL SCHOOL KEMPAP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
201,29280700103,BHARATH ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
202,29280719849,ST JOSEPH'S ENGLISH HIGH SCHOOL GOVINDAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
203,29280720738,CAMBRIDGE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
204,29280707406,ACHARAYA GURU PARAMPARA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
205,29280718401,ST. JOHNS ENGLISH SCHOOL AMRUTHAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
206,29280712406,P.K.B. ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
207,29280702203,GEETHANJALI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
208,29280710203,S.V. CENTRAL SCHOOL VIDYANGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
209,29280717504,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
210,29280707708,ANANYA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
211,29280709612,JYOTHI VIDYALAYA HESARAGHATTA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
212,29280602807,DAWN ENG SCH K G HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
213,29280700166,NEW OXFORD ENGLISH SCH SHANDY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
214,29280720503,TWINKLING STAR SCHOOL HENNUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
215,29280717621,ST MARY'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
216,29280719809,NEW PRIYA DARSHINI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
217,29280717607,STANDARD ENGLISH SCHL TD HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
218,29280706429,VIJAYASHREE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
219,29280721001,PRESIDENCY PU COLLEGE KOKILU CROSS YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
220,29280718115,NEW FATHIMA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
