Seq No.,UDISE Code,School Name,School Location
147,29210414701,G LPS THINDLU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
148,29210401504,GHPS JANATHA COLONY,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
149,29210414601,G LPS THARABAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
150,29210400601,G LPS ESTHURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
151,29210408302,G LPS GANJARLAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
152,29210419501,G LPS NAGANAYAKANA KOTE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
153,29210402501,GHPS BETTAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
154,29210413201,GHPS KB HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
155,29210401501,GHPS SULIBELE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
156,29210414501,G LPS PARAMANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
157,29210422018,GHPS URDU GIRLS KHAJI MAKHAN,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
158,29210422033,G B HS HOSAKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
159,29210414901,GHPS HONACHANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
160,29210412601,GGLPS URDU THIRTHAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
161,29210400801,G LPS BALENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
162,29210419301,GHPS ANUGONDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
163,29210404801,GHPS HINDIGANALA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
164,29210404501,G LPS BHEEMAKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
165,29210411302,GHS COMPOSITE UMMALU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
166,29210412903,G HS JADIGENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
167,29210412901,GHPS JADIGENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
168,29210414101,GHPS KANEKAL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
169,29210416102,G HS DODDAHULLURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
170,29210403001,G LPS SADAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
171,29210403201,GHPS KAMMASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
172,29210420301,GHPS MUTHKURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
173,29210420501,GHPS MEDIMALLASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
174,29210416701,G LPS PILLAGUMPE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
175,29210402201,G LPS HOSADIMBADAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
176,29210413801,GHPS KODIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
177,29210406802,G LPS NADUVINAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
178,29210401506,GHPS KURUBARAHATTI SULIBELE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
179,29210421501,GHPS GUNDURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
180,29210407801,GLPS URDU GIRLS DODDENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
181,29210403101,GHPS M.SATHYAVARA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
182,29210403702,GHPS E. MUTHASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
183,29210401502,GHS SULIBELE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
184,29210410002,GLPS URDU GIRLS MUGABALA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
185,29210415501,GHPS ALAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
186,29210421801,GHPS MARANAGERE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
187,29210401101,G LPS CHIKKA ARALAGERE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
188,29210405802,GHPS URDU GIRLS NANDAGUDI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
189,29210420602,GLPS URDU GIRLS HANDENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
190,29210402602,GOVT URDU HPS GIDDAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
191,29210411301,GHPS UMMALU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
192,29210411901,GHPS THAVATAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
193,29210408901,G LPS KALAPPANAHALLI',"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
194,29210417101,GHPS KANNURAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
195,29210407501,GHPS KARAPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
196,29210415601,G LPS UPPARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
197,29210405901,G LPS GIDDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
198,29210416401,G LPS CHOWLAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
199,29210413001,G LPS HARALURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
200,29210409301,GHPS HETTAKKI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
201,29210412101,GHPS SOLURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
202,29210420801,GHPS NARAYANA KERE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
203,29210413502,GLPS URDU GIRLS VAGATA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
204,29210409201,G LPS BEERAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
205,29210408703,G LPS CB COLONY,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
206,29210406902,"GUHPS, BOYS B.N PURA","State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
207,29210406302,G LPS DINNEKORATI( CHIKKORATI),"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
208,29210400701,G LPS CHEEMASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
