Seq No.,UDISE Code,School Name,School Location
140,29210202701,GHPS MACHENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
141,29210213401,G LPS NAGASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
142,29210213101,GHPS KESTURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
143,29210219001,KARNATAKA PUBLIC SCHOOLS GHPS MODEL DODDABELAVANGALA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
144,29210224812,GULPS KUMBARAPETE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
145,29210227801,GHPS ELE PETE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
146,29210224851,G UMPS DODDABALLAPURA TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
147,29210224833,GUHPS KOTE DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
148,29210210101,G LPS UDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
149,29210225701,G LPS T.B. COLONY,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
150,29210226702,GHPS MODEL NAIGEYARA BEEDI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
151,29210212302,G LPS VADDARAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
152,29210214201,GHPS EKASHIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
153,29210201501,G LPS OJENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
154,29210213902,G LPS ANAGALAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
155,29210200503,G LPS AMALAGUNTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
156,29210219902,GHPS IYYANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
157,29210201701,GHPS MALLASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
158,29210226501,GHPS VIDYANAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
159,29210213201,GHPS KODIGEHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
160,29210201201,G LPS VABHASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
161,29210222701,GLPS GULYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
162,29210217102,G LPS SHIRASTHEDARANAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
