Seq No.,UDISE Code,School Name,School Location
430,29200803181,NBP PU COLLEGE #79,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
431,29200801032,ABBAS KHAN PU COLLEGE FOR WOMEN CUBBONPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
432,29200803185,SRI SARVAJNA PRIMARY AND SECONDARY SCHOOL CBSC,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
433,29200803165,St.MEERA'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
434,29200803113,PINE WOODS ENGLISH SCHOOL GOVINDRAJNAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
435,29200738708,SGM PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
436,29200801031,MOULNA AZAD ENGLISH MODEL SCHOOL KUMBARAPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
437,29200802801,DR AMBEDKAR KLPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
438,29200801537,BASAVESHWARA COMPOSITE COLLEGE AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
439,29200800339,GARDEN ENG NURSURY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
440,29200804502,GODWIN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
441,29200800835,MORARJI DESAI RESIDENTIAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
