Seq No.,UDISE Code,School Name,School Location
137,29200415002,GHPS HARAGADDE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
138,29200414901,GLPS KADA JAKKANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
139,29200432401,GLPS BHADDUR PURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
140,29200418601,GHPS BALLUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
141,29200421301,GLPS CHINNAIAHNA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
142,29200404709,GHPS URDU JIGANI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
143,29200414201,GHPS INDLAWADI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
144,29200409501,GHPS KALLUBALU,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
145,29200405401,GHPS VABHASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
146,29200419401,GLPS RACHAMANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
147,29200403401,GLPS KAMPUVADERA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
148,29200402102,GHPS KANNADA ADIGARA KALLAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
149,29200423801,GHPS KUTHAGANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
150,29200419501,GLPS ARAVANTIGE PURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
151,29200421401,GLPS RAMANAYAKANA DODDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
152,29200427701,GLPS MADAPPANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
153,29200434401,GLPS KRISHNASAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
154,29200405901,GHPS KACHANAYAKANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
155,29200412102,GHPS HUSKUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
156,29200400101,GHPS SAMANDUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
157,29200424101,GLPS M C HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
158,29200410301,GHPS HARAPANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
159,29200415401,GHPS MADAPATNA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
160,29200416301,GHPS SIDIHOSAKOTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
161,29200403201,GLPS DODDAHAGADE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
162,29200425701,GLPS JANTHA GONDANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
163,29200404603,GLPS ADESONNA HATTI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
164,29200400203,GHS SABMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
165,29200422601,GHPS URDU SHIKARIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
166,29200418901,GLPS HALE HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
167,29200423502,GOVT HS KUGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
168,29200434801,GLPS MUTHURAYA SWAMY DODDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
169,29200403301,GLPS YALLAMMANA DOODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
170,29200411001,GHPS BALAGARANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
171,29200403801,GLPS THATTANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
172,29200417201,GLPS V K HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
173,29200434301,GLPS ASHRAYA NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
174,29200410002,GLPS GOVINDANAYAKANATHANDYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
175,29200419801,GLPS SAMPIGE HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
176,29200413601,GLPS SOLUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
177,29200407401,GHPS CHANDAPURA (CHATRAKHANI),"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
178,29200404001,GLPS KAMMASANDRA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
179,29200409901,GLPS BUKKA SAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
180,29200425801,GLPS HEGGONDANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
181,29200420501,GHPS SAKALAWARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
182,29200410001,GLPS MAHANTHA LINGAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
183,29200427602,GLPS BHOVIPALYA(KU),"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
184,29200412901,GHPS BHOVIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
185,29200416701,GLPS A MEDI HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
186,29200400301,GHPS MARANAYAKANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
187,29200425201,GLPS GONIGHATTAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
188,29200417301,GLPS CHAMBENA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
189,29200430101,GLPS MUTSANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
190,29200424801,GHPS NERIGA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
191,29200423501,GHPS KUGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
192,29200402001,GLPS BILLAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
193,29200405601,GHPS HENNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
194,29200410201,GHPS KONASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
195,29200411501,GLPS ALIBOMMA SANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
196,29200418801,GLPS KODLI PURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
197,29200411901,GLPS SAMANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
198,29200414207,GOVT HS INDLAWADI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
199,29200417401,GLPS SOMPUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
200,29200434501,GLPS ICHANGUR VADDARA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
201,29200417902,GHPGS GIRLS ATTIBELE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
202,29200403601,GLPS CHIKKAHAGADE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
