Seq No.,UDISE Code,School Name,School Location
136,29200900120,MAHANAGAR PALIKE HPS AUSTIN TOWN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
137,29200909204,CORPORATION BOYS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
138,29200904104,B B M P HIGHER PRIMARY SCHOOL LAKKASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
139,29200900119,BBMP GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
140,29200906737,GHS HOMBEGOWDA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
141,29200912615,BBMP HIGH SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
142,29200912713,CORPORATION HPS ULSOOR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
143,29200904426,CORPORATION JUNIOR COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
144,29200911709,KARNATAKA PUBLIC SCHOOLS GHS YADIYOORU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
145,29200911806,GHPS BYRASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
146,29200907735,GGHPS URDU TILAK NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
147,29200903529,BBMP HS GIRLS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
148,29200912706,SACRED HEART BOY'S PRY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
149,29200905027,GHPS PARAPPANA AGRAHARA(CENTRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
150,29200901729,GLPS KALENA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
151,29200901713,GLPS SUBHASH NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
152,29200905543,VIJAYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
153,29200901718,ST TERESA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
154,29200901740,LOYOLA HIGH SCHOOL KALENA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
155,29200911712,NSVK HIGH SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
156,29200904405,MAHANAGARA PALIKE HPS NEELASA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
157,29200900118,BBMP BOYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
