Seq No.,UDISE Code,School Name,School Location
25,36220690931,"GOVT. HS(GB)NAMPALLY, GANDHIBHAVAN","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
26,36220690937,"GOVT. HS(B)GOSHAMAHAL, OSMANGUNJ","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
27,36220690120,"GOVT. PS(B)SULTHANBZR, SULTHAN BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
28,36220690922,"GOVT. HS(G) SULTANBAZAR, SULTHAN BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
29,36220690196,"GOVT. PS(B)CHUDIBAZAR, CHUDI BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
30,36220690125,"GOVT. PS(G)MAHABOOBIA, GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
31,36220690950,"AIDED L M G HS AIDED, BEGAM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
32,36220690137,"AIDED SRI SAVITRI K PS(AIDED), MAHARAJ GUNJ","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
33,36220690138,"AIDED SRIHANUMAN VS PS AIDED,SULTAN BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
34,36220690956,"AIDED SRIHANUMAN VS HS AIDED, NAMPALLY (MANDAL)","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
35,36220690148,"AIDED GYANPRAKASH BV PS AIDED, GOSHAMAHAL","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
36,36220690149,"AIDED NAVJIVAN BV PS AIDED,RAMKOTE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
37,36220690947,"AIDED RBS BANSILAL B HS AIDED, BEGAM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
38,36220690131,"AIDED SHARADHA KK PS(AIDED), OPP CLOCK TOWER","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
39,36220690153,"AIDED ANDHRA VIDY PS AIDED,KATTELMANDI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
40,36220690139,"AIDED ARYAKANYA VIDY PS AIDED, HANUMAN TEKDI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
41,36220690140,"AIDED V V KANYA SHALA PS AIDED,GOWLIGUDA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
42,36220690151,"AIDED ANDHRA S B PS AIDED, FEELKHANA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
43,36220690156,"AIDED LMG PS AIDED, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
44,36220690135,"AIDED PRAGATI N V PS(AIDED), BANK STREET","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
45,36220690964,"AIDED BHAGYA MEM HS(G) AIDED, CHADERGHAT","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
46,36220690952,"AIDED MARWADI HV HS AIDED,ESAMIA BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
47,36220690155,"AIDED ARM PS AIDED, OLD FEELKHANA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
48,36220690953,"AIDED ST JOSEPHS HS(G)AIDED, NAMPALLY (MANDAL)","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
49,36220690962,"AIDED NAVJIVAN BV HS AIDED, RAM KOTI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
50,36220690904,"AIDED V V UPS AIDED, JAMBAGH","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
51,36220690147,"AIDED RBS BANSILAL BV PS AIDED,BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
52,36220690946,"AIDED SRI SAVITHRI K HS AIDED, MAHARAJGUNJ","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
53,36220690963,"AIDED V V BOYS HS AIDED, JAM BAGH","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
54,36220690146,"AIDED MANORANJITHAM PS AIDED, RAMKOTE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
55,36220690961,"AIDED ALLEN HS AIDED, CHURCH COMPOUND","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
56,36220690959,"AIDED MARWADI HV HS AIDED, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
57,36220690154,"AIDED STJOSEPHS PS(G) AIDED, GUNFOUNDARY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
58,36220690902,"AIDED DR.DAVARE UPS AIDED, BADICHOWDI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
59,36220690951,"AIDED A R M HS AIDED, OLD FEEL KHANA,BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
60,36220690966,"AIDED MANORANJITAM HS(G)AIDED, TILAK ROAD,RAMKOTE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
61,36220690948,"AIDED A V HS AIDED, KAHELMANDI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
62,36221600110,"AIDED DHARMA VEER JUNIOR COLLEGE , GOWLIGUDA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
63,36220690150,"AIDED SHRI GUJARATI VM PS AIDED, SULTAN BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
64,36220690141,"AIDED MARWADI H VDY PS AIDED,ESAMIA BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
65,36220690158,"AIDED BHAGYA MEM PS(G)AIDED, CHADARGHAT BRIDGE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
66,36220690944,"AIDED ANDHRA SK HS AIDED, FEELKHANA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
67,36220690982,"DIAMOND JUBILEE HIGH SCHOO, CHIRAGALI LANE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
68,36220690965,"AIDED SRIGUJARATI VM HS AIDED, BANKSTREET","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
69,36220690980,"MIDAS HIGH SCHOOL, M J MARKET","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
70,36220690987,"G K KABRA NAVJIVAN MODERN, MAHILA NAVJIVAN","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
71,36220690988,"STUDENTS HIGH SCHOOL, TROOP BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
72,36220590882,"AIDED D.R.JINDAL JR.COLLEGE , ESAMIA BAZAR,","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
