Seq No.,UDISE Code,School Name,School Location
183,29210210703,LITTLE MASTER PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
184,29210223803,KRISTU JAYANTI CMI PUBLIC SCHOOL KANNAMANGALA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
185,29210226801,GEETHANJALI PUBLIC LPS DBPURA TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
186,29210219004,JNANAVAHINI HIGHER PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
187,29210225905,IMANUAL CONVENT,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
188,29210226202,M S V PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
189,29210219007,NISARGA PUBLIC ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
190,29210226204,SRI ARAVINDA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
191,29210226203,"ADITYA PUBLIC SCHOOL, SANJAYNAGAR","State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
192,29210228402,SRI CHETHANA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
193,29210200905,LPS PRIYADARSHINI VIDYASAGAR,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
194,29210211802,VIDYADAAN SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
195,29210225407,LAVANYA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
196,29210213208,SRI DEVARAJ URS P U COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
197,29210213209,SHREE SAI SAADHANAA SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
198,29210224873,VIDYA NIDHI P U COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
199,29210225410,CARMEL JYOTHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
200,29210227701,M A B L HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
201,29210213204,SRI DEVARAJA URS INTERNATIONAL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
202,29210227603,SWAMI VIVEKANANDA ENGLISH HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
203,29210224868,LAVANYA COMP PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
204,29210215203,NIKILA VIDYANIKETHANA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
205,29210216902,G K NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
206,29210215202,VINODA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
207,29210208203,"S L R S HIGH SCHOOL, TUBAGERE,","State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
208,29210222205,CHANDRA MOHAN ENGLISH RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
209,29210212404,B H PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
210,29210213202,JNANA GANGA HPS and HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
211,29210212203,ST. JOSEPH,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
212,29210224838,SRI MARUTHI HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
213,29210209404,S J C R VIDYANIKETHAN,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
214,29210211103,INDIAN PRIDE SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
215,29210216804,RANGANATHA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
216,29210219707,SURYODAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
217,29210207202,SHASHWATHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
218,29210226205,SRI ARAVINDA EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
219,29210224916,SARASWATHI HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
220,29210226602,NALANDA HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
221,29210227001,PRATHIBHA DEEPA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
