Seq No.,UDISE Code,School Name,School Location
111,29210114802,G LPS PAPABHOVIPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
112,29210101501,GHPS NARASIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
113,29210120301,GHPS BOLAMARANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
114,29210118301,GHPS ANCHIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
115,29210109005,G HS (COMP) BYRANAYAKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
116,29210108601,G LPS THAVAREKERE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
117,29210110101,G LPS NARASAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
118,29210108201,G LPS KENCHANAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
119,29210114601,GHPS KACHANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
120,29210119101,GHPS HONNASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
121,29210119601,G LPS KOTTANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
122,29210107001,G LPS GHORAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
123,29210117001,GHPS BOMMANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
124,29210117704,G LPS CHIKKAMARANAHALLI COLONY,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
125,29210101303,G LPS HUCHHAVEERAYYANA PALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
126,29210105901,G LPS KAASARAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
127,29210107703,G LPS YARRANAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
128,29210117101,GHPS VEERARAGHAVANAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
129,29210110202,G LPS H.G.PALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
130,29210103802,G LPS DEVAGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
131,29210109101,G LPS GOOLAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
132,29210118001,G LPS BAVIKERE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
133,29210100701,GHPS BENACHANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
134,29210105101,G LPS GOWRAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
135,29210107901,GHPS OBALAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
136,29210108001,GHPS KODIGEHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
137,29210110001,GHPS ISUVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
138,29210115205,GHPS VAJARAHALLII,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
139,29210113602,G LPS KODIPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
140,29210105202,G LPS SHIVANANDANAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
141,29210113301,G LPS BHYRANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
142,29210109601,GHPS BHYRANAYAKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
143,29210115901,G LPS VEERANANJIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
144,29210115301,GHPS ARISINAKUNTE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
145,29210104601,G LPS HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
146,29210118901,G LPS KORATAGERE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
147,29210106002,GHS COMPOSITE MARAGONDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
148,29210107301,G LPS HADI HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
149,29210116401,G LPS THIRUMALAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
150,29210111901,GHPS THIMMASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
151,29210117301,G LPS GANDARA GOOLIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
152,29210119701,GHPS AVALAKUPPE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
153,29210102901,GHPS NIDAVANDA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
154,29210114201,GHPS GOLLAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
155,29210107101,G LPS KRISHNARAJAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
156,29210104301,GHPS HONNENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
157,29210120101,G LPS KANUVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
158,29210119201,G LPS BHATTARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
159,29210115002,GUHPS ISLAMPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
160,29210104102,GUHPS KOOTHAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
161,29210116801,GHPS GEDDALAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
162,29210101201,GHPS DASENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
163,29210117801,GHPS SRINIVASAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
164,29210107202,G LPS GOLLARAHATTI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
165,29210116301,G LPS ARALEDIBBA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
166,29210106701,G LPS SOMASAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
167,29210110201,G LPS GUNDENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
168,29210117702,G LPS CHIKKA PUTTAYYANAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
169,29210113802,G LPS BETTAHALLI PALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
170,29210124401,GHPS SUBHASHNAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
171,29210125004,G LPS AMBEDKARNAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
172,29210117401,GHPS YALACHAGERE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
173,29210110401,G LPS THOTANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
174,29210117402,G LPS YALACHAGERE COLONY,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
175,29210112701,GHPS GOVENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
176,29210119501,GHPS CHOWDASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
177,29210104801,G LPS AVVERAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
178,29210110901,G LPS ALANAYAKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
179,29210113101,GHPS T.BEGURU,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
180,29210115402,G LPS UTTASIPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
181,29210105503,G LPS GOLLARAHATTI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
182,29210105501,GHPS KAMBALU,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
183,29210113102,G LPS T.BEGURU EXTN.,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
184,29210119401,G LPS BIDANAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
185,29210123901,GHPS ADEPETE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
186,29210114501,GHPS MYLANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
187,29210120846,GOVT SGM PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
188,29210112001,GULPS GOVINDAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
189,29210114101,G LPS ARJUNA BETTAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
190,29210110312,TKKMHSGHS THYAMAGONDLU,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
191,29210103201,GHPS SOMPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
192,29210104702,GULPS BILLANAKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
193,29210113103,KARITHIMMARAYASWAMY HS T.BEGURU,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
194,29210111202,RVK HS BILLANAKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
195,29210124702,SRI MANJUNATHA RURAL HIGH SCHOOL MARALAKUNTE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
196,29210114004,SREE BYLANJENEYASWAMY P U COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
197,29210124002,SRINIVASA SMARAKA HS NELAMANGALA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
198,29210115705,SRI BHYRAVESHWARA HS V.S.PURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
199,29210101504,SRI ATHMA RAMA HIGH SCHOOL NARASIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
200,29210103207,SRI MADAKARI HS NIDAVANDA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
201,29210124703,SRI MANJUNATHA GIRLS HS,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
202,29210111503,S L N HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
203,29210123701,JNANAVAHINI VIDYA KENDRA,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
204,29210124004,"PRIYADARSHINI P U COLLEGE, NELAMANGALA","State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
205,29210111203,SJRSR HS KULUVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
206,29210105003,VISHWARADYA DESHI KENDRA HS KAMBALU,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
207,29210103209,"C.V.G.R. HS AND P U COLLEGE, DABASPET","State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
208,29210114003,SREE BYLANJANEYASWAMY HS,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
209,29210120860,SREE MURALI P U COLLEGE NELAMANGALA TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
210,29210110102,DR AMBEDKAR HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
211,29210105004,SREE SHIVAGANGA HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : NELAMANGALA"
