Seq No.,UDISE Code,School Name,School Location
136,29280600217,SHALINI ENGLISH HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
137,29280603212,MMET HPS AND HS R S PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
138,29280600736,ST JOSEPHS SCHOOL-CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
139,29280601938,PMS PUBLIC SCHOOL. L R BANDE MAIN ROAD ADARSHANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
140,29280601235,PRISTINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
141,29280601747,MOHAMMED ISHAQUE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
142,29280501803,METRO PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
143,29280600444,HUDA NATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
144,29280501805,GOODWILL PUBLIC SCHOOL HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
145,29280600577,KENNETH GEORGE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
146,29280602174,QUWATHUL ISLAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
147,29280600589,GRV PU COLLEGE #20 II CRS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
148,29280603004,PRESIDENCY HPS & HS RT NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
149,29280501806,GOKUL PUBLIC SCHOOL HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
150,29280600956,INNOVA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
151,29280600946,MAXWELL PUBLIC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
152,29280601436,AUROMIRA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
153,29280602515,KRUPA ENGLISH HIGH SCHOOL DAVIS ROAD RICH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
154,29280600941,FLORENCE PS & HS SUBBAIAHNA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
155,29280601349,H B P INDIAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
156,29280602211,SRI AYYAPPAN HPS AND HS JAYAMAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
157,29280600388,RADIANCE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
158,29280601367,HASANTH P U COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
159,29280603206,ST ANNE'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
