Seq No.,UDISE Code,School Name,School Location
122,29200433015,RYAN INTERNATIONAL PU College,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
123,29200432501,SRI SHANTHINIKETHANA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
124,29200400210,SRI SAIRAM PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
125,29200433712,VIDYA VAHINI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
126,29200407504,SURANA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
127,29200400112,VISHWACHETHANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
128,29200433002,SCHOOL OF INDIA BANNERUGHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
129,29200433505,GOLDMOON ACADEMY BANNERUGHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
130,29200407418,TAPASYA PU COLLEGE #78,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
131,29200411850,BROOKFIELD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
132,29200411304,MAHATMA HPS MUTHANALLUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
133,29200411208,CARLOCAVINA SCHOOL ADIGONDANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
134,29200410306,BRUNDAVANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
135,29200416402,M S B SCHOOL CHINNAIAHNA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
136,29200434701,SAI CITY INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
137,29200406704,SUJANA VIDHYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
138,29200417907,ST PHILOMINA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
139,29200404407,EDIFY SCHOOL E CITY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
140,29200406809,ANANTHA NAGARA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
141,29200426904,CHRIST ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
142,29200433717,ST MARY'S HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
143,29200417602,NEW MACAULAY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
144,29200405005,M V S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
145,29200417105,OAKRIDGE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
146,29200407416,D SALES ACADAMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
147,29200433301,ARUNODAYA EDUCATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
148,29200412008,BETHANY HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
149,29200421103,THE SAMHITA ACADEMY LAKSHMIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
150,29200405703,ST .THOMAS HIGH SCHOOL YARANDALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
